128
1393.78 1379.56 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1436.44 1450.67 1464.89 1479.11 1493.33 1507.56 1493.33 1479.11 1464.89 1450.67 1436.44 1422.22 1408 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 853.333 867.556 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 853.333 867.556 853.333 839.111 824.889 810.667 796.444 782.222 768 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 227.556 213.333 199.111 184.889 170.667 156.444 142.222 128 
1379.56 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1436.44 1450.67 1464.89 1479.11 1493.33 1479.11 1464.89 1450.67 1436.44 1422.22 1408 1393.78 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 
1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1436.44 1450.67 1464.89 1479.11 1464.89 1450.67 1436.44 1422.22 1408 1393.78 1379.56 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 824.889 810.667 796.444 782.222 768 753.778 768 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 184.889 170.667 156.444 142.222 128 113.778 128 
1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1436.44 1450.67 1464.89 1450.67 1436.44 1422.22 1408 1393.78 1379.56 1365.33 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 810.667 796.444 782.222 768 753.778 768 782.222 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 170.667 156.444 142.222 128 113.778 128 142.222 
1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1436.44 1450.67 1436.44 1422.22 1408 1393.78 1379.56 1365.33 1351.11 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 796.444 782.222 768 753.778 768 782.222 796.444 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 156.444 142.222 128 113.778 128 142.222 156.444 
1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1436.44 1422.22 1408 1393.78 1379.56 1365.33 1351.11 1336.89 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 782.222 768 753.778 768 782.222 796.444 810.667 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 142.222 128 113.778 128 142.222 156.444 170.667 
1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1422.22 1408 1393.78 1379.56 1365.33 1351.11 1336.89 1322.67 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 768 753.778 768 782.222 796.444 810.667 824.889 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 128 113.778 128 142.222 156.444 170.667 184.889 
1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1408 1393.78 1379.56 1365.33 1351.11 1336.89 1322.67 1308.44 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 753.778 768 782.222 796.444 810.667 824.889 839.111 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 113.778 128 142.222 156.444 170.667 184.889 199.111 
1280 1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1393.78 1379.56 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 867.556 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 853.333 227.556 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 
1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 
1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1152 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 199.111 184.889 170.667 156.444 142.222 128 113.778 128 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 
1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1152 1137.78 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 184.889 170.667 156.444 142.222 128 113.778 128 142.222 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 
1223.11 1208.89 1194.67 1180.44 1166.22 1152 1137.78 1123.56 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 170.667 156.444 142.222 128 113.778 128 142.222 156.444 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 
1208.89 1194.67 1180.44 1166.22 1152 1137.78 1123.56 1109.33 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 156.444 142.222 128 113.778 128 142.222 156.444 170.667 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 
1194.67 1180.44 1166.22 1152 1137.78 1123.56 1109.33 1095.11 1080.89 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 142.222 128 113.778 128 142.222 156.444 170.667 184.889 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 
1180.44 1166.22 1152 1137.78 1123.56 1109.33 1095.11 1080.89 1066.67 1080.89 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 128 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 
1166.22 1152 1137.78 1123.56 1109.33 1095.11 1080.89 1066.67 1052.44 1066.67 1080.89 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 227.556 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 
1180.44 1166.22 1152 1137.78 1123.56 1109.33 1095.11 1080.89 1066.67 1080.89 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 640 654.222 668.444 682.667 696.889 711.111 725.333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 
1194.67 1180.44 1166.22 1152 1137.78 1123.56 1109.33 1095.11 1080.89 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 1208.89 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 654.222 640 654.222 668.444 682.667 696.889 711.111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 199.111 184.889 170.667 156.444 142.222 128 113.778 128 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 71.1111 
1208.89 1194.67 1180.44 1166.22 1152 1137.78 1123.56 1109.33 1095.11 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 1223.11 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 668.444 654.222 640 654.222 668.444 682.667 696.889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 184.889 170.667 156.444 142.222 128 113.778 128 142.222 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 56.8889 
1223.11 1208.89 1194.67 1180.44 1166.22 1152 1137.78 1123.56 1109.33 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 1237.33 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 696.889 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 682.667 668.444 654.222 640 654.222 668.444 682.667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 170.667 156.444 142.222 128 113.778 128 142.222 156.444 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 42.6667 
1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1152 1137.78 1123.56 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 1251.56 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 611.556 682.667 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 696.889 682.667 668.444 654.222 640 654.222 668.444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 156.444 142.222 128 113.778 128 142.222 156.444 170.667 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 28.4444 
1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1152 1137.78 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 1265.78 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 625.778 668.444 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 142.222 128 113.778 128 142.222 156.444 170.667 184.889 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 14.2222 
1265.78 1251.56 1237.33 1223.11 1208.89 1194.67 1180.44 1166.22 1152 1166.22 1180.44 1194.67 1208.89 1223.11 1237.33 1251.56 1265.78 1280 1294.22 1308.44 1322.67 1336.89 1351.11 1365.33 1379.56 1365.33 1351.11 1336.89 1322.67 1308.44 1294.22 1280 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 753.778 768 782.222 796.444 810.667 824.889 839.111 853.333 839.111 824.889 810.667 796.444 782.222 768 753.778 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 654.222 640 625.778 611.556 597.333 583.111 568.889 554.667 540.444 526.222 540.444 554.667 568.889 583.111 597.333 611.556 625.778 640 654.222 668.444 682.667 696.889 711.111 725.333 739.556 725.333 711.111 696.889 682.667 668.444 654.222 640 14.2222 28.4444 42.6667 56.8889 71.1111 85.3333 99.5556 113.778 128 113.778 128 142.222 156.444 170.667 184.889 199.111 213.333 199.111 184.889 170.667 156.444 142.222 128 113.778 99.5556 85.3333 71.1111 56.8889 42.6667 28.4444 14.2222 0 
